400	1.178651e-10
401	2.447686e-02
402	1.155370e-10
403	2.435584e-02
404	1.132660e-10
405	2.423601e-02
406	1.110506e-10
407	2.411736e-02
408	1.088891e-10
409	2.399986e-02
410	1.067800e-10
411	2.388350e-02
412	1.047216e-10
413	2.376826e-02
414	1.027126e-10
415	2.365413e-02
416	1.007516e-10
417	2.354109e-02
418	9.883713e-11
419	2.342913e-02
420	9.696793e-11
421	2.331822e-02
422	9.514270e-11
423	2.320837e-02
424	9.336022e-11
425	2.309954e-02
426	9.161929e-11
427	2.299172e-02
428	8.991875e-11
429	2.288491e-02
430	8.825748e-11
431	2.277909e-02
432	8.663440e-11
433	2.267424e-02
434	8.504846e-11
435	2.257035e-02
436	8.349865e-11
437	2.246741e-02
438	8.198397e-11
439	2.236540e-02
440	8.050349e-11
441	2.226432e-02
442	7.905627e-11
443	2.216414e-02
444	7.764144e-11
445	2.206487e-02
446	7.625811e-11
447	2.196647e-02
448	7.490545e-11
449	2.186896e-02
450	7.358265e-11
451	2.177230e-02
452	7.228892e-11
453	2.167649e-02
454	7.102350e-11
455	2.158153e-02
456	6.978565e-11
457	2.148739e-02
458	6.857465e-11
459	2.139407e-02
460	6.738980e-11
461	2.130156e-02
462	6.623044e-11
463	2.120984e-02
464	6.509590e-11
465	2.111891e-02
466	6.398555e-11
467	2.102876e-02
468	6.289877e-11
469	2.093937e-02
470	6.183497e-11
471	2.085074e-02
472	6.079356e-11
473	2.076286e-02
474	5.977399e-11
475	2.067571e-02
476	5.877570e-11
477	2.058929e-02
478	5.779817e-11
479	2.050360e-02
480	5.684087e-11
481	2.041861e-02
482	5.590331e-11
483	2.033432e-02
484	5.498500e-11
485	2.025073e-02
486	5.408547e-11
487	2.016782e-02
488	5.320426e-11
489	2.008559e-02
490	5.234092e-11
491	2.000403e-02
492	5.149503e-11
493	1.992312e-02
494	5.066615e-11
495	1.984287e-02
496	4.985388e-11
497	1.976326e-02
498	4.905783e-11
499	1.968429e-02
500	4.827760e-11
501	1.960594e-02
502	4.751283e-11
503	1.952822e-02
504	4.676313e-11
505	1.945111e-02
506	4.602817e-11
507	1.937461e-02
508	4.530758e-11
509	1.929871e-02
510	4.460105e-11
511	1.922340e-02
512	4.390823e-11
513	1.914867e-02
514	4.322881e-11
515	1.907452e-02
516	4.256249e-11
517	1.900095e-02
518	4.190895e-11
519	1.892794e-02
520	4.126791e-11
521	1.885549e-02
522	4.063908e-11
523	1.878359e-02
524	4.002217e-11
525	1.871224e-02
526	3.941694e-11
527	1.864143e-02
528	3.882310e-11
529	1.857115e-02
530	3.824040e-11
531	1.850140e-02
532	3.766859e-11
533	1.843217e-02
534	3.710743e-11
535	1.836346e-02
536	3.655668e-11
537	1.829526e-02
538	3.601611e-11
539	1.822756e-02
540	3.548550e-11
541	1.816037e-02
542	3.496462e-11
543	1.809366e-02
544	3.445326e-11
545	1.802745e-02
546	3.395122e-11
547	1.796172e-02
548	3.345829e-11
549	1.789646e-02
550	3.297427e-11
551	1.783168e-02
552	3.249897e-11
553	1.776736e-02
554	3.203221e-11
555	1.770351e-02
556	3.157380e-11
557	1.764011e-02
558	3.112355e-11
559	1.757717e-02
560	3.068130e-11
561	1.751467e-02
562	3.024689e-11
563	1.745262e-02
564	2.982013e-11
565	1.739101e-02
566	2.940088e-11
567	1.732983e-02
568	2.898896e-11
569	1.726907e-02
570	2.858424e-11
571	1.720875e-02
572	2.818655e-11
573	1.714884e-02
574	2.779575e-11
575	1.708935e-02
576	2.741170e-11
577	1.703026e-02
578	2.703427e-11
579	1.697159e-02
580	2.666331e-11
581	1.691332e-02
582	2.629869e-11
583	1.685545e-02
584	2.594028e-11
585	1.679797e-02
586	2.558795e-11
587	1.674088e-02
588	2.524159e-11
589	1.668418e-02
590	2.490107e-11
591	1.662787e-02
592	2.456627e-11
593	1.657193e-02
594	2.423708e-11
595	1.651637e-02
596	2.391339e-11
597	1.646117e-02
598	2.359507e-11
599	1.640635e-02
600	2.328204e-11
601	1.635189e-02
602	2.297419e-11
603	1.629779e-02
604	2.267140e-11
605	1.624405e-02
606	2.237359e-11
607	1.619066e-02
608	2.208065e-11
609	1.613762e-02
610	2.179248e-11
611	1.608492e-02
612	2.150901e-11
613	1.603257e-02
614	2.123013e-11
615	1.598056e-02
616	2.095575e-11
617	1.592889e-02
618	2.068580e-11
619	1.587755e-02
620	2.042017e-11
621	1.582653e-02
622	2.015879e-11
623	1.577585e-02
624	1.990159e-11
625	1.572549e-02
626	1.964847e-11
627	1.567545e-02
628	1.939937e-11
629	1.562572e-02
630	1.915420e-11
631	1.557631e-02
632	1.891289e-11
633	1.552722e-02
634	1.867537e-11
635	1.547843e-02
636	1.844156e-11
637	1.542995e-02
638	1.821140e-11
639	1.538177e-02
640	1.798483e-11
641	1.533388e-02
642	1.776177e-11
643	1.528630e-02
644	1.754215e-11
645	1.523901e-02
646	1.732591e-11
647	1.519202e-02
648	1.711300e-11
649	1.514531e-02
650	1.690335e-11
651	1.509889e-02
652	1.669690e-11
653	1.505275e-02
654	1.649359e-11
655	1.500689e-02
656	1.629337e-11
657	1.496131e-02
658	1.609617e-11
659	1.491601e-02
660	1.590195e-11
661	1.487098e-02
662	1.571065e-11
663	1.482622e-02
664	1.552222e-11
665	1.478173e-02
666	1.533661e-11
667	1.473751e-02
668	1.515376e-11
669	1.469355e-02
670	1.497363e-11
671	1.464985e-02
672	1.479616e-11
673	1.460641e-02
674	1.462132e-11
675	1.456323e-02
676	1.444906e-11
677	1.452030e-02
678	1.427932e-11
679	1.447763e-02
680	1.411206e-11
681	1.443520e-02
682	1.394725e-11
683	1.439303e-02
684	1.378485e-11
685	1.435110e-02
686	1.362479e-11
687	1.430941e-02
688	1.346705e-11
689	1.426796e-02
690	1.331159e-11
691	1.422676e-02
692	1.315836e-11
693	1.418579e-02
694	1.300733e-11
695	1.414505e-02
696	1.285847e-11
697	1.410455e-02
698	1.271173e-11
699	1.406428e-02
700	1.256707e-11
701	1.402424e-02
702	1.242447e-11
703	1.398443e-02
704	1.228388e-11
705	1.394484e-02
706	1.214528e-11
707	1.390548e-02
708	1.200862e-11
709	1.386633e-02
710	1.187389e-11
711	1.382741e-02
712	1.174103e-11
713	1.378871e-02
714	1.161004e-11
715	1.375022e-02
716	1.148086e-11
717	1.371194e-02
718	1.135347e-11
719	1.367388e-02
720	1.122784e-11
721	1.363603e-02
722	1.110395e-11
723	1.359839e-02
724	1.098176e-11
725	1.356095e-02
726	1.086125e-11
727	1.352372e-02
728	1.074239e-11
729	1.348670e-02
730	1.062515e-11
731	1.344987e-02
732	1.050950e-11
733	1.341325e-02
734	1.039542e-11
735	1.337683e-02
736	1.028289e-11
737	1.334060e-02
738	1.017187e-11
739	1.330457e-02
740	1.006235e-11
741	1.326873e-02
742	9.954298e-12
743	1.323309e-02
744	9.847693e-12
745	1.319764e-02
746	9.742515e-12
747	1.316237e-02
748	9.638733e-12
749	1.312730e-02
750	9.536334e-12
751	1.309241e-02
752	9.435286e-12
753	1.305770e-02
754	9.335573e-12
755	1.302318e-02
756	9.237174e-12
757	1.298884e-02
758	9.140072e-12
759	1.295468e-02
760	9.044241e-12
761	1.292070e-02
762	8.949660e-12
763	1.288690e-02
764	8.856313e-12
765	1.285328e-02
766	8.764179e-12
767	1.281983e-02
768	8.673243e-12
769	1.278655e-02
770	8.583481e-12
771	1.275345e-02
772	8.494878e-12
773	1.272051e-02
774	8.407417e-12
775	1.268775e-02
776	8.321073e-12
777	1.265515e-02
778	8.235842e-12
779	1.262273e-02
780	8.151695e-12
781	1.259046e-02
782	8.068622e-12
783	1.255837e-02
784	7.986604e-12
785	1.252643e-02
786	7.905628e-12
787	1.249466e-02
788	7.825672e-12
789	1.246305e-02
790	7.746720e-12
791	1.243160e-02
792	7.668768e-12
793	1.240030e-02
794	7.591794e-12
795	1.236916e-02
796	7.515779e-12
797	1.233818e-02
798	7.440717e-12
799	1.230736e-02
800	7.366587e-12
801	1.227669e-02
802	7.293382e-12
803	1.224617e-02
804	7.221084e-12
805	1.221580e-02
806	7.149671e-12
807	1.218558e-02
808	7.079149e-12
809	1.215551e-02
810	7.009488e-12
811	1.212559e-02
812	6.940686e-12
813	1.209581e-02
814	6.872728e-12
815	1.206619e-02
816	6.805590e-12
817	1.203670e-02
818	6.739272e-12
819	1.200736e-02
820	6.673766e-12
821	1.197817e-02
822	6.609048e-12
823	1.194911e-02
824	6.545120e-12
825	1.192020e-02
826	6.481961e-12
827	1.189142e-02
828	6.419557e-12
829	1.186278e-02
830	6.357906e-12
831	1.183429e-02
832	6.296992e-12
833	1.180592e-02
834	6.236809e-12
835	1.177770e-02
836	6.177336e-12
837	1.174960e-02
838	6.118576e-12
839	1.172165e-02
840	6.060517e-12
841	1.169382e-02
842	6.003135e-12
843	1.166613e-02
844	5.946436e-12
845	1.163856e-02
846	5.890405e-12
847	1.161113e-02
848	5.835030e-12
849	1.158383e-02
850	5.780307e-12
851	1.155665e-02
852	5.726218e-12
853	1.152960e-02
854	5.672768e-12
855	1.150268e-02
856	5.619937e-12
857	1.147588e-02
858	5.567720e-12
859	1.144921e-02
860	5.516108e-12
861	1.142266e-02
862	5.465087e-12
863	1.139623e-02
864	5.414662e-12
865	1.136993e-02
866	5.364814e-12
867	1.134375e-02
868	5.315539e-12
869	1.131769e-02
870	5.266828e-12
871	1.129174e-02
872	5.218677e-12
873	1.126592e-02
874	5.171071e-12
875	1.124021e-02
876	5.124014e-12
877	1.121462e-02
878	5.077483e-12
879	1.118915e-02
880	5.031479e-12
881	1.116379e-02
882	4.986003e-12
883	1.113855e-02
884	4.941027e-12
885	1.111342e-02
886	4.896569e-12
887	1.108840e-02
888	4.852602e-12
889	1.106350e-02
890	4.809134e-12
891	1.103871e-02
892	4.766142e-12
893	1.101403e-02
894	4.723636e-12
895	1.098946e-02
896	4.681601e-12
897	1.096499e-02
898	4.640035e-12
899	1.094064e-02
900	4.598926e-12
901	1.091640e-02
902	4.558274e-12
903	1.089226e-02
904	4.518067e-12
905	1.086823e-02
906	4.478308e-12
907	1.084430e-02
908	4.438977e-12
909	1.082048e-02
910	4.400081e-12
911	1.079677e-02
912	4.361615e-12
913	1.077315e-02
914	4.323562e-12
915	1.074964e-02
916	4.285928e-12
917	1.072624e-02
918	4.248699e-12
919	1.070293e-02
920	4.211877e-12
921	1.067973e-02
922	4.175450e-12
923	1.065662e-02
924	4.139409e-12
925	1.063362e-02
926	4.103767e-12
927	1.061072e-02
928	4.068508e-12
929	1.058791e-02
930	4.033619e-12
931	1.056520e-02
932	3.999102e-12
933	1.054259e-02
934	3.964964e-12
935	1.052007e-02
936	3.931181e-12
937	1.049766e-02
938	3.897762e-12
939	1.047533e-02
940	3.864693e-12
941	1.045310e-02
942	3.831976e-12
943	1.043097e-02
944	3.799606e-12
945	1.040893e-02
946	3.767575e-12
947	1.038698e-02
948	3.735887e-12
949	1.036512e-02
950	3.704524e-12
951	1.034336e-02
952	3.673486e-12
953	1.032169e-02
954	3.642784e-12
955	1.030011e-02
956	3.612392e-12
957	1.027861e-02
958	3.582320e-12
959	1.025721e-02
960	3.552565e-12
961	1.023590e-02
962	3.523112e-12
963	1.021467e-02
964	3.493966e-12
965	1.019353e-02
966	3.465121e-12
967	1.017248e-02
968	3.436572e-12
969	1.015152e-02
970	3.408314e-12
971	1.013064e-02
972	3.380346e-12
973	1.010985e-02
974	3.352671e-12
975	1.008915e-02
976	3.325271e-12
977	1.006852e-02
978	3.298151e-12
979	1.004799e-02
980	3.271316e-12
981	1.002753e-02
982	3.244746e-12
983	1.000716e-02
984	3.218445e-12
985	9.986875e-03
986	3.192412e-12
987	9.966669e-03
988	3.166638e-12
989	9.946544e-03
990	3.141131e-12
991	9.926501e-03
992	3.115876e-12
993	9.906538e-03
994	3.090875e-12
995	9.886656e-03
996	3.066120e-12
997	9.866853e-03
998	3.041612e-12
999	9.847129e-03
1000	3.017356e-12
1001	9.827484e-03
1002	2.993339e-12
1003	9.807917e-03
1004	2.969558e-12
1005	9.788428e-03
1006	2.946010e-12
1007	9.769016e-03
1008	2.922698e-12
1009	9.749681e-03
1010	2.899618e-12
1011	9.730423e-03
1012	2.876766e-12
1013	9.711240e-03
1014	2.854138e-12
1015	9.692133e-03
1016	2.831728e-12
1017	9.673101e-03
1018	2.809541e-12
1019	9.654144e-03
1020	2.787570e-12
1021	9.635260e-03
1022	2.765813e-12
1023	9.616451e-03
1024	2.744270e-12
1025	9.597714e-03
1026	2.722937e-12
1027	9.579051e-03
1028	2.701809e-12
1029	9.560460e-03
1030	2.680882e-12
1031	9.541941e-03
1032	2.660164e-12
1033	9.523494e-03
1034	2.639639e-12
1035	9.505117e-03
1036	2.619313e-12
1037	9.486812e-03
1038	2.599188e-12
1039	9.468577e-03
1040	2.579251e-12
1041	9.450412e-03
1042	2.559501e-12
1043	9.432316e-03
1044	2.539947e-12
1045	9.414290e-03
1046	2.520573e-12
1047	9.396332e-03
1048	2.501390e-12
1049	9.378443e-03
1050	2.482393e-12
1051	9.360622e-03
1052	2.463561e-12
1053	9.342868e-03
1054	2.444916e-12
1055	9.325182e-03
1056	2.426443e-12
1057	9.307563e-03
1058	2.408150e-12
1059	9.290009e-03
1060	2.390029e-12
1061	9.272522e-03
1062	2.372073e-12
1063	9.255101e-03
1064	2.354292e-12
1065	9.237745e-03
1066	2.336672e-12
1067	9.220454e-03
1068	2.319217e-12
1069	9.203228e-03
1070	2.301928e-12
1071	9.186066e-03
1072	2.284792e-12
1073	9.168967e-03
1074	2.267828e-12
1075	9.151933e-03
1076	2.251012e-12
1077	9.134961e-03
1078	2.234355e-12
1079	9.118053e-03
1080	2.217846e-12
1081	9.101206e-03
1082	2.201493e-12
1083	9.084422e-03
1084	2.185289e-12
1085	9.067700e-03
1086	2.169238e-12
1087	9.051039e-03
1088	2.153332e-12
1089	9.034439e-03
1090	2.137572e-12
1091	9.017900e-03
1092	2.121950e-12
1093	9.001422e-03
1094	2.106481e-12
1095	8.985003e-03
1096	2.091144e-12
1097	8.968645e-03
1098	2.075952e-12
1099	8.952346e-03
1100	2.060894e-12
1101	8.936106e-03
1102	2.045975e-12
1103	8.919924e-03
1104	2.031191e-12
1105	8.903802e-03
1106	2.016541e-12
1107	8.887737e-03
1108	2.002015e-12
1109	8.871731e-03
1110	1.987627e-12
1111	8.855781e-03
1112	1.973369e-12
1113	8.839890e-03
1114	1.959233e-12
1115	8.824055e-03
1116	1.945225e-12
1117	8.808276e-03
1118	1.931341e-12
1119	8.792554e-03
1120	1.917589e-12
1121	8.776888e-03
1122	1.903947e-12
1123	8.761278e-03
1124	1.890431e-12
1125	8.745723e-03
1126	1.877037e-12
1127	8.730224e-03
1128	1.863761e-12
1129	8.714779e-03
1130	1.850603e-12
1131	8.699388e-03
1132	1.837558e-12
1133	8.684052e-03
1134	1.824626e-12
1135	8.668770e-03
1136	1.811815e-12
1137	8.653542e-03
1138	1.799112e-12
1139	8.638367e-03
1140	1.786518e-12
1141	8.623245e-03
1142	1.774034e-12
1143	8.608176e-03
1144	1.761665e-12
1145	8.593160e-03
1146	1.749396e-12
1147	8.578196e-03
1148	1.737235e-12
1149	8.563284e-03
1150	1.725188e-12
1151	8.548423e-03
1152	1.713235e-12
1153	8.533615e-03
1154	1.701387e-12
1155	8.518857e-03
1156	1.689645e-12
1157	8.504150e-03
1158	1.678003e-12
1159	8.489494e-03
1160	1.666457e-12
1161	8.474889e-03
1162	1.655016e-12
1163	8.460334e-03
1164	1.643671e-12
1165	8.445828e-03
1166	1.632423e-12
1167	8.431372e-03
1168	1.621273e-12
1169	8.416966e-03
1170	1.610214e-12
1171	8.402609e-03
1172	1.599249e-12
1173	8.388300e-03
1174	1.588380e-12
1175	8.374041e-03
1176	1.577603e-12
1177	8.359829e-03
1178	1.566918e-12
1179	8.345666e-03
1180	1.556320e-12
1181	8.331551e-03
1182	1.545811e-12
1183	8.317483e-03
1184	1.535396e-12
1185	8.303463e-03
1186	1.525068e-12
1187	8.289490e-03
1188	1.514814e-12
1189	8.275564e-03
1190	1.504661e-12
1191	8.261685e-03
1192	1.494589e-12
1193	8.247852e-03
1194	1.484604e-12
1195	8.234065e-03
1196	1.474695e-12
1197	8.220325e-03
1198	1.464866e-12
1199	8.206630e-03
1200	1.455129e-12
1201	8.192981e-03
1202	1.445469e-12
1203	8.179377e-03
1204	1.435890e-12
1205	8.165818e-03
1206	1.426386e-12
1207	8.152304e-03
1208	1.416959e-12
1209	8.138835e-03
1210	1.407619e-12
1211	8.125410e-03
1212	1.398351e-12
1213	8.112029e-03
1214	1.389158e-12
1215	8.098693e-03
1216	1.380044e-12
1217	8.085400e-03
1218	1.370999e-12
1219	8.072151e-03
1220	1.362033e-12
1221	8.058945e-03
1222	1.353138e-12
1223	8.045782e-03
1224	1.344314e-12
1225	8.032662e-03
1226	1.335564e-12
1227	8.019585e-03
1228	1.326885e-12
1229	8.006550e-03
1230	1.318275e-12
1231	7.993558e-03
1232	1.309735e-12
1233	7.980608e-03
1234	1.301266e-12
1235	7.967699e-03
1236	1.292867e-12
1237	7.954833e-03
1238	1.284532e-12
1239	7.942008e-03
1240	1.276262e-12
1241	7.929224e-03
1242	1.268063e-12
1243	7.916481e-03
1244	1.259928e-12
1245	7.903779e-03
1246	1.251858e-12
1247	7.891118e-03
1248	1.243851e-12
1249	7.878497e-03
1250	1.235909e-12
1251	7.865917e-03
1252	1.228029e-12
1253	7.853376e-03
1254	1.220210e-12
1255	7.840876e-03
1256	1.212462e-12
1257	7.828415e-03
1258	1.204769e-12
1259	7.815994e-03
1260	1.197138e-12
1261	7.803613e-03
1262	1.189568e-12
1263	7.791270e-03
1264	1.182057e-12
1265	7.778966e-03
1266	1.174605e-12
1267	7.766702e-03
1268	1.167210e-12
1269	7.754475e-03
1270	1.159872e-12
1271	7.742288e-03
1272	1.152601e-12
1273	7.730138e-03
1274	1.145379e-12
1275	7.718027e-03
1276	1.138215e-12
1277	7.705953e-03
1278	1.131105e-12
1279	7.693917e-03
1280	1.124051e-12
1281	7.681919e-03
1282	1.117055e-12
1283	7.669958e-03
1284	1.110110e-12
1285	7.658034e-03
1286	1.103225e-12
1287	7.646148e-03
1288	1.096387e-12
1289	7.634298e-03
1290	1.089601e-12
1291	7.622485e-03
1292	1.082868e-12
1293	7.610708e-03
1294	1.076193e-12
1295	7.598968e-03
1296	1.069563e-12
1297	7.587263e-03
1298	1.062991e-12
1299	7.575595e-03
1300	1.056457e-12
1301	7.563963e-03
1302	1.049985e-12
1303	7.552366e-03
1304	1.043559e-12
1305	7.540805e-03
1306	1.037177e-12
1307	7.529279e-03
1308	1.030847e-12
1309	7.517789e-03
1310	1.024567e-12
1311	7.506333e-03
1312	1.018336e-12
1313	7.494912e-03
1314	1.012150e-12
1315	7.483526e-03
1316	1.006011e-12
1317	7.472174e-03
