1.570000	-174650240.478522
1.580000	-169655885.187545
1.590000	-164639720.757091
1.600000	-159609317.597034
1.610000	-154571925.574834
1.620000	-149534479.924434
1.630000	-144503607.243796
1.640000	-139485631.569958
1.650000	-134486580.520990
1.660000	-129512191.494650
1.670000	-124567917.914061
1.680000	-119658935.511103
1.690000	-114790148.638700
1.700000	-109966196.603544
1.710000	-105191460.011242
1.720000	-100470067.116226
1.730000	-95805900.169163
1.740000	-91202601.754954
1.750000	-86663581.114772
1.760000	-82192020.445914
1.770000	-77790881.173596
1.780000	-73462910.189109
1.790000	-69210646.049081
1.800000	-65036425.130884
1.810000	-60942387.739517
1.820000	-56930484.161544
1.830000	-53002480.661990
1.840000	-49159965.420291
1.850000	-45404354.401700
1.860000	-41736897.160755
1.870000	-38158682.573663
1.880000	-34670644.496674
1.890000	-31273567.347737
1.900000	-27968091.608927
1.910000	-24754719.247357
1.920000	-21633819.052439
1.930000	-18605631.887597
1.940000	-15670275.854663
1.950000	-12827751.369385
1.960000	-10077946.146637
1.970000	-7420640.094079
1.980000	-4855510.113152
1.990000	-2382134.806457
2.000000	0.909297
2.010000	2291501.285475
2.020000	4493055.319373
2.030000	6605432.428205
2.040000	8629478.219512
2.050000	10566110.358235
2.060000	12416314.530525
2.070000	14181140.504312
2.080000	15861698.286522
2.090000	17459154.376758
2.100000	18974728.117181
2.110000	20409688.138206
2.120000	21765348.899599
2.130000	23043067.326447
2.140000	24244239.539417
2.150000	25370297.678664
2.160000	26422706.820645
2.170000	27402961.987099
2.180000	28312585.245321
2.190000	29153122.898878
2.200000	29926142.767807
2.210000	30633231.557324
2.220000	31275992.314008
2.230000	31856041.968402
2.240000	32375008.962915
2.250000	32834530.963887
2.260000	33236252.656647
2.270000	33581823.622347
2.280000	33872896.295352
2.290000	34111123.999920
2.300000	34298159.064891
2.310000	34435651.015093
2.320000	34525244.838120
2.330000	34568579.325175
2.340000	34567285.484597
2.350000	34522985.026725
2.360000	34437288.918716
2.370000	34311796.007920
2.380000	34148091.712438
2.390000	33947746.777445
2.400000	33712316.095884
2.410000	33443337.592110
2.420000	33142331.167088
2.430000	32810797.703730
2.440000	32450218.130952
2.450000	32062052.545058
2.460000	31647739.387032
2.470000	31208694.674354
2.480000	30746311.285930
2.490000	30261958.298759
2.500000	29756980.374951
2.510000	29232697.197725
2.520000	28690402.955026
2.530000	28131365.869406
2.540000	27556827.772827
2.550000	26968003.725058
2.560000	26366081.674342
2.570000	25752222.159042
2.580000	25127558.048952
2.590000	24493194.325022
2.600000	23850207.896208
2.610000	23199647.452226
2.620000	22542533.350955
2.630000	21879857.539287
2.640000	21212583.506227
2.650000	20541646.267052
2.660000	19867952.377367
2.670000	19192379.975918
2.680000	18515778.855024
2.690000	17838970.557528
2.700000	17162748.499158
2.710000	16487878.115248
2.720000	15815097.030738
2.730000	15145115.252441
2.740000	14478615.382545
2.750000	13816252.852358
2.760000	13158656.175324
2.770000	12506427.218341
2.780000	11860141.490446
2.790000	11220348.447960
2.800000	10587571.815173
2.810000	9962309.919707
2.820000	9345036.041685
2.830000	8736198.775880
2.840000	8136222.406002
2.850000	7545507.290347
2.860000	6964430.258003
2.870000	6393345.014874
2.880000	5832582.558751
2.890000	5282451.602739
2.900000	4743239.006310
2.910000	4215210.213305
2.920000	3698609.696224
2.930000	3193661.406152
2.940000	2700569.227684
2.950000	2219517.438254
2.960000	1750671.171264
2.970000	1294176.882439
2.980000	850162.818859
2.990000	418739.490122
3.000000	0.141120
3.010000	-405978.774082
3.020000	-799137.117737
3.030000	-1179430.593764
3.040000	-1546830.273393
3.050000	-1901322.121558
3.060000	-2242906.524437
3.070000	-2571597.818571
3.080000	-2887423.821932
3.090000	-3190425.367316
3.100000	-3480655.838432
3.110000	-3758180.709011
3.120000	-4023077.085284
3.130000	-4275433.252129
3.140000	-4515348.223191
3.150000	-4742931.295267
3.160000	-4958301.607219
3.170000	-5161587.703683
3.180000	-5352927.103811
3.190000	-5532465.875292
3.200000	-5700358.213856
3.210000	-5856766.028478
3.220000	-6001858.532488
3.230000	-6135811.840743
3.240000	-6258808.573066
3.250000	-6371037.464087
3.260000	-6472692.979654
3.270000	-6563974.939941
3.280000	-6645088.149387
3.290000	-6716242.033588
3.300000	-6777650.283240
3.310000	-6829530.505239
3.320000	-6872103.881032
3.330000	-6905594.832282
3.340000	-6930230.693934
3.350000	-6946241.394738
3.360000	-6953859.145278
3.370000	-6953318.133560
3.380000	-6944854.228192
3.390000	-6928704.689180
3.400000	-6905107.886377
3.410000	-6874303.025579
3.420000	-6836529.882293
3.430000	-6792028.543166
3.440000	-6741039.155077
3.450000	-6683801.681867
3.460000	-6620555.668709
3.470000	-6551540.014069
3.480000	-6476992.749245
3.490000	-6397150.825439
3.500000	-6312249.908330
3.510000	-6222524.180084
3.520000	-6128206.148772
3.530000	-6029526.465119
3.540000	-5926713.746543
3.550000	-5819994.408398
3.560000	-5709592.502372
3.570000	-5595729.561954
3.580000	-5478624.454892
3.590000	-5358493.242581
3.600000	-5235549.046266
3.610000	-5110001.920002
3.620000	-4982058.730266
3.630000	-4851923.042129
3.640000	-4719795.011897
3.650000	-4585871.286120
3.660000	-4450344.906871
3.670000	-4313405.223187
3.680000	-4175237.808574
3.690000	-4036024.384465
3.700000	-3895942.749521
3.710000	-3755166.714673
3.720000	-3613866.043782
3.730000	-3472206.399813
3.740000	-3330349.296404
3.750000	-3188452.054720
3.760000	-3046667.765462
3.770000	-2905145.255939
3.780000	-2764029.062052
3.790000	-2623459.405106
3.800000	-2483572.173301
3.810000	-2344498.907803
3.820000	-2206366.793265
3.830000	-2069298.652680
3.840000	-1933412.946453
3.850000	-1798823.775557
3.860000	-1665640.888666
3.870000	-1533969.693145
3.880000	-1403911.269765
3.890000	-1275562.391042
3.900000	-1149015.543062
3.910000	-1024358.950696
3.920000	-901676.606061
3.930000	-781048.300138
3.940000	-662549.657407
3.950000	-546252.173399
3.960000	-432223.255046
3.970000	-320526.263713
3.980000	-211220.560805
3.990000	-104361.555826
4.000000	-0.756802
4.010000	101814.177065
4.020000	201039.380613
4.030000	297634.725892
4.040000	391563.763438
4.050000	482793.661710
4.060000	571295.144821
4.070000	657042.428653
4.080000	740013.155460
4.090000	820188.327050
4.100000	897552.236649
4.110000	972092.399539
4.120000	1043799.482570
4.130000	1112667.232621
4.140000	1178692.404117
4.150000	1241874.685690
4.160000	1302216.626049
4.170000	1359723.559177
4.180000	1414403.528907
4.190000	1466267.212980
4.200000	1515327.846653
4.210000	1561601.145941
4.220000	1605105.230563
4.230000	1645860.546675
4.240000	1683889.789448
4.250000	1719217.825586
4.260000	1751871.615817
4.270000	1781880.137464
4.280000	1809274.307131
4.290000	1834086.903578
4.300000	1856352.490851
4.310000	1876107.341716
4.320000	1893389.361472
4.330000	1908238.012169
4.340000	1920694.237327
4.350000	1930800.387166
4.360000	1938600.144427
4.370000	1944138.450824
4.380000	1947461.434169
4.390000	1948616.336216
4.400000	1947651.441283
4.410000	1944616.005669
4.420000	1939560.187928
4.430000	1932534.980022
4.440000	1923592.139401
4.450000	1912784.122042
4.460000	1900164.016479
4.470000	1885785.478848
4.480000	1869702.669000
4.490000	1851970.187681
4.500000	1832643.014831
4.510000	1811776.449009
4.520000	1789426.047983
4.530000	1765647.570494
4.540000	1740496.919222
4.550000	1714030.084975
4.560000	1686303.092114
4.570000	1657371.945227
4.580000	1627292.577084
4.590000	1596120.797862
4.600000	1563912.245676
4.610000	1530722.338405
4.620000	1496606.226847
4.630000	1461618.749184
4.640000	1425814.386788
4.650000	1389247.221362
4.660000	1351970.893417
4.670000	1314038.562102
4.680000	1275502.866376
4.690000	1236415.887529
4.700000	1196829.113056
4.710000	1156793.401870
4.720000	1116358.950870
4.730000	1075575.262848
4.740000	1034491.115728
4.750000	993154.533149
4.760000	951612.756371
4.770000	909912.217498
4.780000	868098.514018
4.790000	826216.384648
4.800000	784309.686473
4.810000	742421.373362
4.820000	700593.475676
4.830000	658867.081212
4.840000	617282.317425
4.850000	575878.334859
4.860000	534693.291822
4.870000	493764.340253
4.880000	453127.612793
4.890000	412818.211024
4.900000	372870.194877
4.910000	333316.573177
4.920000	294189.295314
4.930000	255519.244032
4.940000	217336.229296
4.950000	179668.983240
4.960000	142545.156159
4.970000	105991.313543
4.980000	70032.934115
4.990000	34694.408870
5.000000	-0.958924
5.010000	-34030.952767
5.020000	-67374.441038
5.030000	-100011.374204
5.040000	-131922.781134
5.050000	-163090.764558
5.060000	-193498.495674
5.070000	-223130.207945
5.080000	-251971.190089
5.090000	-280007.778297
5.100000	-307227.347706
5.110000	-333618.303131
5.120000	-359170.069097
5.130000	-383873.079187
5.140000	-407718.764731
5.150000	-430699.542850
5.160000	-452808.803897
5.170000	-474040.898295
5.180000	-494391.122816
5.190000	-513855.706309
5.200000	-532431.794904
5.210000	-550117.436725
5.220000	-566911.566115
5.230000	-582813.987414
5.240000	-597825.358303
5.250000	-611947.172737
5.260000	-625181.743493
5.270000	-637532.184352
5.280000	-649002.391937
5.290000	-659597.027233
5.300000	-669321.496799
5.310000	-678181.933713
5.320000	-686185.178248
5.330000	-693338.758318
5.340000	-699650.869708
5.350000	-705130.356106
5.360000	-709786.688960
5.370000	-713629.947178
5.380000	-716670.796700
5.390000	-718920.469938
5.400000	-720390.745137
5.410000	-721093.925639
5.420000	-721042.819100
5.430000	-720250.716660
5.440000	-718731.372084
5.450000	-716498.980901
5.460000	-713568.159552
5.470000	-709953.924565
5.480000	-705671.671768
5.490000	-700737.155568
5.500000	-695166.468302
5.510000	-688976.019677
5.520000	-682182.516313
5.530000	-674802.941415
5.540000	-666854.534568
5.550000	-658354.771686
5.560000	-649321.345121
5.570000	-639772.143948
5.580000	-629725.234432
5.590000	-619198.840701
5.600000	-608211.325631
5.610000	-596781.171943
5.620000	-584926.963550
5.630000	-572667.367138
5.640000	-560021.114008
5.650000	-547006.982179
5.660000	-533643.778773
5.670000	-519950.322679
5.680000	-505945.427512
5.690000	-491647.884874
5.700000	-477076.447927
5.710000	-462249.815280
5.720000	-447186.615206
5.730000	-431905.390184
5.740000	-416424.581791
5.750000	-400762.515923
5.760000	-384937.388383
5.770000	-368967.250817
5.780000	-352869.997008
5.790000	-336663.349545
5.800000	-320364.846857
5.810000	-303991.830621
5.820000	-287561.433550
5.830000	-271090.567562
5.840000	-254595.912335
5.850000	-238093.904246
5.860000	-221600.725702
5.870000	-205132.294858
5.880000	-188704.255737
5.890000	-172331.968733
5.900000	-156030.501517
5.910000	-139814.620337
5.920000	-123698.781714
5.930000	-107697.124532
5.940000	-91823.462528
5.950000	-76091.277176
5.960000	-60513.710965
5.970000	-45103.561069
5.980000	-29873.273416
5.990000	-14834.937138
6.000000	-0.279415
6.010000	14619.339290
6.020000	29012.929624
6.030000	43169.877347
6.040000	57079.946956
6.050000	70733.284937
6.060000	84120.422650
6.070000	97232.278831
6.080000	110060.161750
6.090000	122595.770988
6.100000	134831.198874
6.110000	146758.931564
6.120000	158371.849769
6.130000	169663.229151
6.140000	180626.740373
6.150000	191256.448820
6.160000	201546.813998
6.170000	211492.688602
6.180000	221089.317278
6.190000	230332.335073
6.200000	239217.765577
6.210000	247742.018774
6.220000	255901.888596
6.230000	263694.550198
6.240000	271117.556949
6.250000	278168.837150
6.260000	284846.690498
6.270000	291149.784275
6.280000	297077.149301
6.290000	302628.175629
6.300000	307802.608012
6.310000	312600.541134
6.320000	317022.414620
6.330000	321069.007829
6.340000	324741.434436
6.350000	328041.136818
6.360000	330969.880238
6.370000	333529.746845
6.380000	335723.129502
6.390000	337552.725426
6.400000	339021.529679
6.410000	340132.828493
6.420000	340890.192448
6.430000	341297.469504
6.440000	341358.777909
6.450000	341078.498965
6.460000	340461.269686
6.470000	339511.975335
6.480000	338235.741866
6.490000	336637.928259
6.500000	334724.118768
6.510000	332500.115089
6.520000	329971.928451
6.530000	327145.771633
6.540000	324028.050931
6.550000	320625.358062
6.560000	316944.462022
6.570000	312992.300912
6.580000	308775.973717
6.590000	304302.732075
6.600000	299579.972014
6.610000	294615.225686
6.620000	289416.153084
6.630000	283990.533771
6.640000	278346.258612
6.650000	272491.321516
6.660000	266433.811204
6.670000	260181.902994
6.680000	253743.850634
6.690000	247127.978152
6.700000	240342.671769
6.710000	233396.371850
6.720000	226297.564916
6.730000	219054.775714
6.740000	211676.559353
6.750000	204171.493518
6.760000	196548.170750
6.770000	188815.190819
6.780000	180981.153174
6.790000	173054.649494
6.800000	165044.256329
6.810000	156958.527842
6.820000	148805.988660
6.830000	140595.126832
6.840000	132334.386902
6.850000	124032.163098
6.860000	115696.792645
6.870000	107336.549202
6.880000	98959.636428
6.890000	90574.181680
6.900000	82188.229853
6.910000	73809.737345
6.920000	65446.566179
6.930000	57106.478265
6.940000	48797.129803
6.950000	40526.065847
6.960000	32300.715013
6.970000	24128.384351
6.980000	16016.254365
6.990000	7971.374200
7.000000	0.656987
7.010000	-7889.124650
7.020000	-15691.342917
7.030000	-23399.519012
7.040000	-31007.327119
7.050000	-38508.598228
7.060000	-45897.323788
7.070000	-53167.659194
7.080000	-60313.927091
7.090000	-67330.620518
7.100000	-74212.405869
7.110000	-80954.125685
7.120000	-87550.801272
7.130000	-93997.635147
7.140000	-100290.013303
7.150000	-106423.507311
7.160000	-112393.876237
7.170000	-118197.068394
7.180000	-123829.222918
7.190000	-129286.671174
7.200000	-134565.937984
7.210000	-139663.742695
7.220000	-144577.000067
7.230000	-149302.820999
7.240000	-153838.513085
7.250000	-158181.581004
7.260000	-162329.726745
7.270000	-166280.849671
7.280000	-170033.046417
7.290000	-173584.610632
7.300000	-176934.032562
7.310000	-180079.998473
7.320000	-183021.389926
7.330000	-185757.282895
7.340000	-188286.946737
7.350000	-190609.843012
7.360000	-192725.624160
7.370000	-194634.132037
7.380000	-196335.396302
7.390000	-197829.632679
7.400000	-199117.241067
7.410000	-200198.803538
7.420000	-201075.082184
7.430000	-201747.016855
7.440000	-202215.722760
7.450000	-202482.487956
7.460000	-202548.770715
7.470000	-202416.196776
7.480000	-202086.556483
7.490000	-201561.801827
7.500000	-200844.043365
7.510000	-199935.547048
7.520000	-198838.730951
7.530000	-197556.161904
7.540000	-196090.552032
7.550000	-194444.755209
7.560000	-192621.763426
7.570000	-190624.703077
7.580000	-188456.831167
7.590000	-186121.531453
7.600000	-183622.310501
7.610000	-180962.793691
7.620000	-178146.721151
7.630000	-175177.943629
7.640000	-172060.418317
7.650000	-168798.204618
7.660000	-165395.459864
7.670000	-161856.434992
7.680000	-158185.470180
7.690000	-154386.990438
7.700000	-150465.501176
7.710000	-146425.583735
7.720000	-142271.890893
7.730000	-138009.142347
7.740000	-133642.120183
7.750000	-129175.664320
7.760000	-124614.667953
7.770000	-119964.072976
7.780000	-115228.865413
7.790000	-110414.070837
7.800000	-105524.749801
7.810000	-100565.993264
7.820000	-95542.918040
7.830000	-90460.662245
7.840000	-85324.380772
7.850000	-80139.240781
7.860000	-74910.417208
7.870000	-69643.088309
7.880000	-64342.431225
7.890000	-59013.617584
7.900000	-53661.809137
7.910000	-48292.153433
7.920000	-42909.779536
7.930000	-37519.793788
7.940000	-32127.275615
7.950000	-26737.273392
7.960000	-21354.800349
7.970000	-15984.830548
7.980000	-10632.294905
7.990000	-5302.077283
8.000000	0.989358
8.010000	5272.126737
8.020000	10506.614965
8.030000	15699.796186
8.040000	20847.078142
8.050000	25943.937662
8.060000	30985.924078
8.070000	35968.662552
8.080000	40887.857332
8.090000	45739.294911
8.100000	50518.847114
8.110000	55222.474085
8.120000	59846.227190
8.130000	64386.251830
8.140000	68838.790161
8.150000	73200.183711
8.160000	77466.875918
8.170000	81635.414556
8.180000	85702.454066
8.190000	89664.757795
8.200000	93519.200125
8.210000	97262.768507
8.220000	100892.565386
8.230000	104405.810027
8.240000	107799.840239
8.250000	111072.113986
8.260000	114220.210899
8.270000	117241.833680
8.280000	120134.809397
8.290000	122897.090677
8.300000	125526.756785
8.310000	128022.014600
8.320000	130381.199483
8.330000	132602.776032
8.340000	134685.338738
8.350000	136627.612523
8.360000	138428.453180
8.370000	140086.847696
8.380000	141601.914474
8.390000	142972.903451
8.400000	144199.196098
8.410000	145280.305325
8.420000	146215.875280
8.430000	147005.681034
8.440000	147649.628173
8.450000	148147.752282
8.460000	148500.218326
8.470000	148707.319934
8.480000	148769.478575
8.490000	148687.242644
8.500000	148461.286446
8.510000	148092.409080
8.520000	147581.533233
8.530000	146929.703874
8.540000	146138.086866
8.550000	145207.967472
8.560000	144140.748782
8.570000	142937.950049
8.580000	141601.204936
8.590000	140132.259683
8.600000	138532.971185
8.610000	136805.304995
8.620000	134951.333241
8.630000	132973.232474
8.640000	130873.281428
8.650000	128653.858719
8.660000	126317.440469
8.670000	123866.597850
8.680000	121303.994578
8.690000	118632.384329
8.700000	115854.608096
8.710000	112973.591487
8.720000	109992.341961
8.730000	106913.946011
8.740000	103741.566291
8.750000	100478.438690
8.760000	97127.869366
8.770000	93693.231719
8.780000	90177.963331
8.790000	86585.562861
8.800000	82919.586897
8.810000	79183.646781
8.820000	75381.405386
8.830000	71516.573874
8.840000	67592.908417
8.850000	63614.206896
8.860000	59584.305573
8.870000	55507.075744
8.880000	51386.420371
8.890000	47226.270700
8.900000	43030.582865
8.910000	38803.334478
8.920000	34548.521218
8.930000	30270.153407
8.940000	25972.252586
8.950000	21658.848089
8.960000	17333.973626
8.970000	13001.663858
8.980000	8665.950991
8.990000	4330.861376
9.000000	0.412118
9.010000	-4321.392292
9.020000	-8630.563340
9.030000	-12923.131817
9.040000	-17195.151134
9.050000	-21442.700612
9.060000	-25661.888740
9.070000	-29848.856406
9.080000	-33999.780095
9.090000	-38110.875054
9.100000	-42178.398417
9.110000	-46198.652291
9.120000	-50167.986805
9.130000	-54082.803112
9.140000	-57939.556340
9.150000	-61734.758507
9.160000	-65464.981372
9.170000	-69126.859246
9.180000	-72717.091738
9.190000	-76232.446452
9.200000	-79669.761625
9.210000	-83025.948696
9.220000	-86297.994829
9.230000	-89482.965354
9.240000	-92578.006157
9.250000	-95580.345991
9.260000	-98487.298730
9.270000	-101296.265538
9.280000	-104004.736980
9.290000	-106610.295046
9.300000	-109110.615110
9.310000	-111503.467807
9.320000	-113786.720833
9.330000	-115958.340665
9.340000	-118016.394200
9.350000	-119959.050317
9.360000	-121784.581348
9.370000	-123491.364472
9.380000	-125077.883019
9.390000	-126542.727692
9.400000	-127884.597700
9.410000	-129102.301803
9.420000	-130194.759271
9.430000	-131161.000751
9.440000	-132000.169046
9.450000	-132711.519805
9.460000	-133294.422118
9.470000	-133748.359026
9.480000	-134072.927933
9.490000	-134267.840932
9.500000	-134332.925034
9.510000	-134268.122306
9.520000	-134073.489924
9.530000	-133749.200119
9.540000	-133295.540046
9.550000	-132712.911548
9.560000	-132001.830840
9.570000	-131162.928088
9.580000	-130196.946910
9.590000	-129104.743776
9.600000	-127887.287320
9.610000	-126545.657563
9.620000	-125081.045048
9.630000	-123494.749879
9.640000	-121788.180679
9.650000	-119962.853460
9.660000	-118020.390396
9.670000	-115962.518527
9.680000	-113791.068362
9.690000	-111507.972407
9.700000	-109115.263610
9.710000	-106615.073718
9.720000	-104009.631559
9.730000	-101301.261244
9.740000	-98492.380288
9.750000	-95585.497657
9.760000	-92583.211739
9.770000	-89488.208237
9.780000	-86303.258000
9.790000	-83031.214771
9.800000	-79675.012873
9.810000	-76237.664824
9.820000	-72722.258894
9.830000	-69131.956584
9.840000	-65469.990057
9.850000	-61739.659496
9.860000	-57944.330420
9.870000	-54087.430921
9.880000	-50172.448872
9.890000	-46202.929058
9.900000	-42182.470278
9.910000	-38114.722383
9.920000	-34003.383277
9.930000	-29852.195872
9.940000	-25664.944999
9.950000	-21445.454282
9.960000	-17197.582976
9.970000	-12925.222767
9.980000	-8632.294543
9.990000	-4322.745133
10.000000	-0.544021
10.010000	4330.319971
10.020000	8665.842014
10.030000	13002.004630
10.040000	17334.781064
10.050000	21660.138674
10.060000	25974.042328
10.070000	30272.457819
10.080000	34551.355280
10.090000	38806.712607
10.100000	43034.518888
10.110000	47230.777820
10.120000	51391.511139
10.130000	55512.762031
10.140000	59590.598540
10.150000	63621.116967
10.160000	67600.445253
10.170000	71524.746345
10.180000	75390.221547
10.190000	79193.113845
10.200000	82929.711213
10.210000	86596.349889
10.220000	90189.417622
10.230000	93705.356890
10.240000	97140.668083
10.250000	100491.912647
10.260000	103755.716190
10.270000	106928.771547
10.280000	110007.841804
10.290000	112989.763267
10.300000	115871.448389
10.310000	118649.888643
10.320000	121322.157342
10.330000	123885.412403
10.340000	126336.899050
10.350000	128673.952461
10.360000	130894.000345
10.370000	132994.565464
10.380000	134973.268075
10.390000	136827.828315
10.400000	138556.068505
10.410000	140155.915386
10.420000	141625.402277
10.430000	142962.671154
10.440000	144165.974657
10.450000	145233.678004
10.460000	146164.260832
10.470000	146956.318947
10.480000	147608.565994
10.490000	148119.835029
10.500000	148489.080011
10.510000	148715.377199
10.520000	148797.926453
10.530000	148736.052446
10.540000	148529.205777
10.550000	148176.963992
10.560000	147679.032500
10.570000	147035.245392
10.580000	146245.566169
10.590000	145310.088352
10.600000	144229.036005
10.610000	143002.764147
10.620000	141631.759061
10.630000	140116.638499
10.640000	138458.151786
10.650000	136657.179809
10.660000	134714.734907
10.670000	132631.960654
10.680000	130410.131528
10.690000	128050.652480
10.700000	125555.058393
10.710000	122925.013429
10.720000	120162.310276
10.730000	117268.869278
10.740000	114246.737466
10.750000	111098.087470
10.760000	107825.216339
10.770000	104430.544239
10.780000	100916.613051
10.790000	97286.084865
10.800000	93541.740362
10.810000	89686.477098
10.820000	85723.307674
10.830000	81655.357816
10.840000	77485.864337
10.850000	73218.173011
10.860000	68855.736337
10.870000	64402.111205
10.880000	59860.956470
10.890000	55236.030419
10.900000	50531.188153
10.910000	45750.378861
10.920000	40897.643016
10.930000	35977.109470
10.940000	30992.992463
10.950000	25949.588541
10.960000	20851.273393
10.970000	15702.498600
10.980000	10507.788303
10.990000	5271.735791
11.000000	-0.999990
11.010000	-5305.698005
11.020000	-10637.578768
11.030000	-15991.808051
11.040000	-21363.500670
11.050000	-26747.724330
11.060000	-32139.503534
11.070000	-37533.823556
11.080000	-42925.634477
11.090000	-48309.855267
11.100000	-53681.377927
11.110000	-59035.071684
11.120000	-64365.787226
11.130000	-69668.360991
11.140000	-74937.619488
11.150000	-80168.383663
11.160000	-85355.473303
11.170000	-90493.711464
11.180000	-95577.928936
11.190000	-100602.968732
11.200000	-105563.690598
11.210000	-110454.975545
11.220000	-115271.730395
11.230000	-120008.892345
11.240000	-124661.433529
11.250000	-129224.365603
11.260000	-133692.744316
11.270000	-138061.674090
11.280000	-142326.312592
11.290000	-146481.875298
11.300000	-150523.640048
11.310000	-154446.951580
11.320000	-158247.226049
11.330000	-161919.955526
11.340000	-165460.712463
11.350000	-168865.154135
11.360000	-172129.027049
11.370000	-175248.171304
11.380000	-178218.524930
11.390000	-181036.128162
11.400000	-183697.127678
11.410000	-186197.780783
11.420000	-188534.459534
11.430000	-190703.654807
11.440000	-192701.980305
11.450000	-194526.176493
11.460000	-196173.114463
11.470000	-197639.799733
11.480000	-198923.375961
11.490000	-200021.128578
11.500000	-200930.488339
11.510000	-201649.034787
11.520000	-202174.499624
11.530000	-202504.769981
11.540000	-202637.891603
11.550000	-202572.071920
11.560000	-202305.683015
11.570000	-201837.264491
11.580000	-201165.526220
11.590000	-200289.350975
11.600000	-199207.796951
11.610000	-197920.100161
11.620000	-196425.676709
11.630000	-194724.124936
11.640000	-192815.227433
11.650000	-190698.952931
11.660000	-188375.458043
11.670000	-185845.088877
11.680000	-183108.382509
11.690000	-180166.068302
11.700000	-177019.069095
11.710000	-173668.502234
11.720000	-170115.680453
11.730000	-166362.112607
