1.340000e-02	2.000000e-04	4.499192e-08	1.000000e-06
1.360000e-02	2.000000e-04	4.499168e-08	1.000000e-06
1.380000e-02	2.000000e-04	4.499143e-08	1.000000e-06
1.400000e-02	2.000000e-04	4.499118e-08	1.000000e-06
1.420000e-02	2.000000e-04	4.499093e-08	1.000000e-06
1.440000e-02	2.000000e-04	4.499067e-08	1.000000e-06
1.460000e-02	2.000000e-04	4.499041e-08	1.000000e-06
1.480000e-02	2.000000e-04	4.499014e-08	1.000000e-06
1.500000e-02	2.000000e-04	4.498988e-08	1.000000e-06
1.520000e-02	2.000000e-04	4.498961e-08	1.000000e-06
1.540000e-02	2.000000e-04	4.498933e-08	1.000000e-06
1.560000e-02	2.000000e-04	4.498905e-08	1.000000e-06
1.580000e-02	2.000000e-04	4.498877e-08	1.000000e-06
1.600000e-02	2.000000e-04	4.498848e-08	1.000000e-06
1.620000e-02	2.000000e-04	4.498819e-08	1.000000e-06
1.640000e-02	2.000000e-04	4.498790e-08	1.000000e-06
1.660000e-02	2.000000e-04	4.498760e-08	1.000000e-06
1.680000e-02	2.000000e-04	4.498730e-08	1.000000e-06
1.700000e-02	2.000000e-04	4.498700e-08	1.000000e-06
1.720000e-02	2.000000e-04	4.498669e-08	1.000000e-06
1.740000e-02	2.000000e-04	4.498638e-08	1.000000e-06
1.760000e-02	2.000000e-04	4.498606e-08	1.000000e-06
1.780000e-02	2.000000e-04	4.498575e-08	1.000000e-06
1.800000e-02	2.000000e-04	4.498542e-08	1.000000e-06
1.820000e-02	2.000000e-04	4.498510e-08	1.000000e-06
1.840000e-02	2.000000e-04	4.498477e-08	1.000000e-06
1.860000e-02	2.000000e-04	4.498444e-08	1.000000e-06
1.880000e-02	2.000000e-04	4.498410e-08	1.000000e-06
1.900000e-02	2.000000e-04	4.498376e-08	1.000000e-06
1.920000e-02	2.000000e-04	4.498341e-08	1.000000e-06
1.940000e-02	2.000000e-04	4.498307e-08	1.000000e-06
1.960000e-02	2.000000e-04	4.498272e-08	1.000000e-06
1.980000e-02	2.000000e-04	4.498236e-08	1.000000e-06
2.000000e-02	2.000000e-04	4.498200e-08	1.000000e-06
2.020000e-02	2.000000e-04	4.498164e-08	1.000000e-06
2.040000e-02	2.000000e-04	4.498128e-08	1.000000e-06
2.060000e-02	2.000000e-04	4.498091e-08	1.000000e-06
2.080000e-02	2.000000e-04	4.498054e-08	1.000000e-06
2.100000e-02	2.000000e-04	4.498016e-08	1.000000e-06
2.120000e-02	2.000000e-04	4.497978e-08	1.000000e-06
2.140000e-02	2.000000e-04	4.497940e-08	1.000000e-06
2.160000e-02	2.000000e-04	4.497901e-08	1.000000e-06
2.180000e-02	2.000000e-04	4.497862e-08	1.000000e-06
2.200000e-02	2.000000e-04	4.497823e-08	1.000000e-06
2.220000e-02	2.000000e-04	4.497783e-08	1.000000e-06
2.240000e-02	2.000000e-04	4.497743e-08	1.000000e-06
2.260000e-02	2.000000e-04	4.497702e-08	1.000000e-06
2.280000e-02	2.000000e-04	4.497661e-08	1.000000e-06
2.300000e-02	2.000000e-04	4.497620e-08	1.000000e-06
2.320000e-02	2.000000e-04	4.497579e-08	1.000000e-06
2.340000e-02	2.000000e-04	4.497537e-08	1.000000e-06
2.360000e-02	2.000000e-04	4.497494e-08	1.000000e-06
2.380000e-02	2.000000e-04	4.497452e-08	1.000000e-06
2.400000e-02	2.000000e-04	4.497409e-08	1.000000e-06
2.420000e-02	2.000000e-04	4.497365e-08	1.000000e-06
2.440000e-02	2.000000e-04	4.497322e-08	1.000000e-06
2.460000e-02	2.000000e-04	4.497278e-08	1.000000e-06
2.480000e-02	2.000000e-04	4.497233e-08	1.000000e-06
2.500000e-02	2.000000e-04	4.497188e-08	1.000000e-06
2.520000e-02	2.000000e-04	4.497143e-08	1.000000e-06
2.540000e-02	2.000000e-04	4.497098e-08	1.000000e-06
2.560000e-02	2.000000e-04	4.497052e-08	1.000000e-06
2.580000e-02	2.000000e-04	4.497006e-08	1.000000e-06
2.600000e-02	2.000000e-04	4.496959e-08	1.000000e-06
2.620000e-02	2.000000e-04	4.496912e-08	1.000000e-06
2.640000e-02	2.000000e-04	4.496865e-08	1.000000e-06
2.660000e-02	2.000000e-04	4.496817e-08	1.000000e-06
2.680000e-02	2.000000e-04	4.496769e-08	1.000000e-06
2.700000e-02	2.000000e-04	4.496721e-08	1.000000e-06
2.720000e-02	2.000000e-04	4.496672e-08	1.000000e-06
2.740000e-02	2.000000e-04	4.496623e-08	1.000000e-06
2.760000e-02	2.000000e-04	4.496573e-08	1.000000e-06
2.780000e-02	2.000000e-04	4.496524e-08	1.000000e-06
2.800000e-02	2.000000e-04	4.496473e-08	1.000000e-06
2.820000e-02	2.000000e-04	4.496423e-08	1.000000e-06
2.840000e-02	2.000000e-04	4.496372e-08	1.000000e-06
2.860000e-02	2.000000e-04	4.496321e-08	1.000000e-06
2.880000e-02	2.000000e-04	4.496269e-08	1.000000e-06
2.900000e-02	2.000000e-04	4.496217e-08	1.000000e-06
2.920000e-02	2.000000e-04	4.496165e-08	1.000000e-06
2.940000e-02	2.000000e-04	4.496112e-08	1.000000e-06
2.960000e-02	2.000000e-04	4.496059e-08	1.000000e-06
2.980000e-02	2.000000e-04	4.496006e-08	1.000000e-06
3.000000e-02	2.000000e-04	4.495952e-08	1.000000e-06
3.020000e-02	2.000000e-04	4.495898e-08	1.000000e-06
3.040000e-02	2.000000e-04	4.495843e-08	1.000000e-06
3.060000e-02	2.000000e-04	4.495788e-08	1.000000e-06
3.080000e-02	2.000000e-04	4.495733e-08	1.000000e-06
3.100000e-02	2.000000e-04	4.495678e-08	1.000000e-06
3.120000e-02	2.000000e-04	4.495622e-08	1.000000e-06
3.140000e-02	2.000000e-04	4.495565e-08	1.000000e-06
3.160000e-02	2.000000e-04	4.495509e-08	1.000000e-06
3.180000e-02	2.000000e-04	4.495452e-08	1.000000e-06
3.200000e-02	2.000000e-04	4.495394e-08	1.000000e-06
3.220000e-02	2.000000e-04	4.495337e-08	1.000000e-06
3.240000e-02	2.000000e-04	4.495279e-08	1.000000e-06
3.260000e-02	2.000000e-04	4.495220e-08	1.000000e-06
3.280000e-02	2.000000e-04	4.495161e-08	1.000000e-06
3.300000e-02	2.000000e-04	4.495102e-08	1.000000e-06
3.320000e-02	2.000000e-04	4.495043e-08	1.000000e-06
3.340000e-02	2.000000e-04	4.494983e-08	1.000000e-06
3.360000e-02	2.000000e-04	4.494923e-08	1.000000e-06
3.380000e-02	2.000000e-04	4.494862e-08	1.000000e-06
3.400000e-02	2.000000e-04	4.494801e-08	1.000000e-06
3.420000e-02	2.000000e-04	4.494740e-08	1.000000e-06
3.440000e-02	2.000000e-04	4.494678e-08	1.000000e-06
3.460000e-02	2.000000e-04	4.494616e-08	1.000000e-06
3.480000e-02	2.000000e-04	4.494554e-08	1.000000e-06
3.500000e-02	2.000000e-04	4.494491e-08	1.000000e-06
3.520000e-02	2.000000e-04	4.494428e-08	1.000000e-06
3.540000e-02	2.000000e-04	4.494364e-08	1.000000e-06
3.560000e-02	2.000000e-04	4.494301e-08	1.000000e-06
3.580000e-02	2.000000e-04	4.494236e-08	1.000000e-06
3.600000e-02	2.000000e-04	4.494172e-08	1.000000e-06
3.620000e-02	2.000000e-04	4.494107e-08	1.000000e-06
3.640000e-02	2.000000e-04	4.494042e-08	1.000000e-06
3.660000e-02	2.000000e-04	4.493976e-08	1.000000e-06
3.680000e-02	2.000000e-04	4.493910e-08	1.000000e-06
3.700000e-02	2.000000e-04	4.493844e-08	1.000000e-06
3.720000e-02	2.000000e-04	4.493777e-08	1.000000e-06
3.740000e-02	2.000000e-04	4.493710e-08	1.000000e-06
3.760000e-02	2.000000e-04	4.493643e-08	1.000000e-06
3.780000e-02	2.000000e-04	4.493575e-08	1.000000e-06
3.800000e-02	2.000000e-04	4.493507e-08	1.000000e-06
3.820000e-02	2.000000e-04	4.493438e-08	1.000000e-06
3.840000e-02	2.000000e-04	4.493369e-08	1.000000e-06
3.860000e-02	2.000000e-04	4.493300e-08	1.000000e-06
3.880000e-02	2.000000e-04	4.493231e-08	1.000000e-06
3.900000e-02	2.000000e-04	4.493161e-08	1.000000e-06
3.920000e-02	2.000000e-04	4.493090e-08	1.000000e-06
3.940000e-02	2.000000e-04	4.493020e-08	1.000000e-06
3.960000e-02	2.000000e-04	4.492949e-08	1.000000e-06
3.980000e-02	2.000000e-04	4.492878e-08	1.000000e-06
4.000000e-02	2.000000e-04	4.492806e-08	1.000000e-06
4.020000e-02	2.000000e-04	4.492734e-08	1.000000e-06
4.040000e-02	2.000000e-04	4.492661e-08	1.000000e-06
4.060000e-02	2.000000e-04	4.492589e-08	1.000000e-06
4.080000e-02	2.000000e-04	4.492515e-08	1.000000e-06
4.100000e-02	2.000000e-04	4.492442e-08	1.000000e-06
4.120000e-02	2.000000e-04	4.492368e-08	1.000000e-06
4.140000e-02	2.000000e-04	4.492294e-08	1.000000e-06
4.160000e-02	2.000000e-04	4.492219e-08	1.000000e-06
4.180000e-02	2.000000e-04	4.492144e-08	1.000000e-06
4.200000e-02	2.000000e-04	4.492069e-08	1.000000e-06
4.220000e-02	2.000000e-04	4.491993e-08	1.000000e-06
4.240000e-02	2.000000e-04	4.491917e-08	1.000000e-06
4.260000e-02	2.000000e-04	4.491841e-08	1.000000e-06
4.280000e-02	2.000000e-04	4.491764e-08	1.000000e-06
4.300000e-02	2.000000e-04	4.491687e-08	1.000000e-06
4.320000e-02	2.000000e-04	4.491610e-08	1.000000e-06
4.340000e-02	2.000000e-04	4.491532e-08	1.000000e-06
4.360000e-02	2.000000e-04	4.491454e-08	1.000000e-06
4.380000e-02	2.000000e-04	4.491375e-08	1.000000e-06
4.400000e-02	2.000000e-04	4.491296e-08	1.000000e-06
4.420000e-02	2.000000e-04	4.491217e-08	1.000000e-06
4.440000e-02	2.000000e-04	4.491138e-08	1.000000e-06
4.460000e-02	2.000000e-04	4.491058e-08	1.000000e-06
4.480000e-02	2.000000e-04	4.490977e-08	1.000000e-06
4.500000e-02	2.000000e-04	4.490897e-08	1.000000e-06
4.520000e-02	2.000000e-04	4.490816e-08	1.000000e-06
4.540000e-02	2.000000e-04	4.490734e-08	1.000000e-06
4.560000e-02	2.000000e-04	4.490653e-08	1.000000e-06
4.580000e-02	2.000000e-04	4.490571e-08	1.000000e-06
4.600000e-02	2.000000e-04	4.490488e-08	1.000000e-06
4.620000e-02	2.000000e-04	4.490405e-08	1.000000e-06
4.640000e-02	2.000000e-04	4.490322e-08	1.000000e-06
4.660000e-02	2.000000e-04	4.490239e-08	1.000000e-06
4.680000e-02	2.000000e-04	4.490155e-08	1.000000e-06
4.700000e-02	2.000000e-04	4.490071e-08	1.000000e-06
4.720000e-02	2.000000e-04	4.489986e-08	1.000000e-06
4.740000e-02	2.000000e-04	4.489901e-08	1.000000e-06
4.760000e-02	2.000000e-04	4.489816e-08	1.000000e-06
4.780000e-02	2.000000e-04	4.489730e-08	1.000000e-06
4.800000e-02	2.000000e-04	4.489644e-08	1.000000e-06
4.820000e-02	2.000000e-04	4.489558e-08	1.000000e-06
4.840000e-02	2.000000e-04	4.489471e-08	1.000000e-06
4.860000e-02	2.000000e-04	4.489384e-08	1.000000e-06
4.880000e-02	2.000000e-04	4.489296e-08	1.000000e-06
4.900000e-02	2.000000e-04	4.489209e-08	1.000000e-06
4.920000e-02	2.000000e-04	4.489120e-08	1.000000e-06
4.940000e-02	2.000000e-04	4.489032e-08	1.000000e-06
4.960000e-02	2.000000e-04	4.488943e-08	1.000000e-06
4.980000e-02	2.000000e-04	4.488854e-08	1.000000e-06
5.000000e-02	2.000000e-04	4.488764e-08	1.000000e-06
5.020000e-02	2.000000e-04	4.488674e-08	1.000000e-06
5.040000e-02	2.000000e-04	4.488584e-08	1.000000e-06
5.060000e-02	2.000000e-04	4.488493e-08	1.000000e-06
5.080000e-02	2.000000e-04	4.488402e-08	1.000000e-06
5.100000e-02	2.000000e-04	4.488311e-08	1.000000e-06
5.120000e-02	2.000000e-04	4.488219e-08	1.000000e-06
5.140000e-02	2.000000e-04	4.488127e-08	1.000000e-06
5.160000e-02	2.000000e-04	4.488034e-08	1.000000e-06
5.180000e-02	2.000000e-04	4.487942e-08	1.000000e-06
5.200000e-02	2.000000e-04	4.487849e-08	1.000000e-06
5.220000e-02	2.000000e-04	4.487755e-08	1.000000e-06
5.240000e-02	2.000000e-04	4.487661e-08	1.000000e-06
5.260000e-02	2.000000e-04	4.487567e-08	1.000000e-06
5.280000e-02	2.000000e-04	4.487472e-08	1.000000e-06
5.300000e-02	2.000000e-04	4.487377e-08	1.000000e-06
5.320000e-02	2.000000e-04	4.487282e-08	1.000000e-06
5.340000e-02	2.000000e-04	4.487186e-08	1.000000e-06
5.360000e-02	2.000000e-04	4.487090e-08	1.000000e-06
5.380000e-02	2.000000e-04	4.486994e-08	1.000000e-06
5.400000e-02	2.000000e-04	4.486897e-08	1.000000e-06
5.420000e-02	2.000000e-04	4.486800e-08	1.000000e-06
5.440000e-02	2.000000e-04	4.486703e-08	1.000000e-06
5.460000e-02	2.000000e-04	4.486605e-08	1.000000e-06
5.480000e-02	2.000000e-04	4.486507e-08	1.000000e-06
5.500000e-02	2.000000e-04	4.486408e-08	1.000000e-06
5.520000e-02	2.000000e-04	4.486309e-08	1.000000e-06
5.540000e-02	2.000000e-04	4.486210e-08	1.000000e-06
5.560000e-02	2.000000e-04	4.486110e-08	1.000000e-06
5.580000e-02	2.000000e-04	4.486010e-08	1.000000e-06
5.600000e-02	2.000000e-04	4.485910e-08	1.000000e-06
5.620000e-02	2.000000e-04	4.485810e-08	1.000000e-06
5.640000e-02	2.000000e-04	4.485708e-08	1.000000e-06
5.660000e-02	2.000000e-04	4.485607e-08	1.000000e-06
5.680000e-02	2.000000e-04	4.485505e-08	1.000000e-06
5.700000e-02	2.000000e-04	4.485403e-08	1.000000e-06
5.720000e-02	2.000000e-04	4.485301e-08	1.000000e-06
5.740000e-02	2.000000e-04	4.485198e-08	1.000000e-06
5.760000e-02	2.000000e-04	4.485095e-08	1.000000e-06
5.780000e-02	2.000000e-04	4.484991e-08	1.000000e-06
5.800000e-02	2.000000e-04	4.484888e-08	1.000000e-06
5.820000e-02	2.000000e-04	4.484783e-08	1.000000e-06
5.840000e-02	2.000000e-04	4.484679e-08	1.000000e-06
5.860000e-02	2.000000e-04	4.484574e-08	1.000000e-06
5.880000e-02	2.000000e-04	4.484468e-08	1.000000e-06
5.900000e-02	2.000000e-04	4.484363e-08	1.000000e-06
5.920000e-02	2.000000e-04	4.484257e-08	1.000000e-06
5.940000e-02	2.000000e-04	4.484150e-08	1.000000e-06
5.960000e-02	2.000000e-04	4.484044e-08	1.000000e-06
5.980000e-02	2.000000e-04	4.483937e-08	1.000000e-06
6.000000e-02	2.000000e-04	4.483829e-08	1.000000e-06
6.020000e-02	2.000000e-04	4.483721e-08	1.000000e-06
6.040000e-02	2.000000e-04	4.483613e-08	1.000000e-06
6.060000e-02	2.000000e-04	4.483505e-08	1.000000e-06
6.080000e-02	2.000000e-04	4.483396e-08	1.000000e-06
6.100000e-02	2.000000e-04	4.483287e-08	1.000000e-06
6.120000e-02	2.000000e-04	4.483177e-08	1.000000e-06
6.140000e-02	2.000000e-04	4.483067e-08	1.000000e-06
6.160000e-02	2.000000e-04	4.482957e-08	1.000000e-06
6.180000e-02	2.000000e-04	4.482846e-08	1.000000e-06
6.200000e-02	2.000000e-04	4.482735e-08	1.000000e-06
6.220000e-02	2.000000e-04	4.482624e-08	1.000000e-06
6.240000e-02	2.000000e-04	4.482512e-08	1.000000e-06
6.260000e-02	2.000000e-04	4.482400e-08	1.000000e-06
6.280000e-02	2.000000e-04	4.482288e-08	1.000000e-06
6.300000e-02	2.000000e-04	4.482175e-08	1.000000e-06
6.320000e-02	2.000000e-04	4.482062e-08	1.000000e-06
6.340000e-02	2.000000e-04	4.481948e-08	1.000000e-06
6.360000e-02	2.000000e-04	4.481835e-08	1.000000e-06
6.380000e-02	2.000000e-04	4.481720e-08	1.000000e-06
6.400000e-02	2.000000e-04	4.481606e-08	1.000000e-06
6.420000e-02	2.000000e-04	4.481491e-08	1.000000e-06
6.440000e-02	2.000000e-04	4.481376e-08	1.000000e-06
6.460000e-02	2.000000e-04	4.481260e-08	1.000000e-06
6.480000e-02	2.000000e-04	4.481144e-08	1.000000e-06
6.500000e-02	2.000000e-04	4.481028e-08	1.000000e-06
6.520000e-02	2.000000e-04	4.480911e-08	1.000000e-06
6.540000e-02	2.000000e-04	4.480794e-08	1.000000e-06
6.560000e-02	2.000000e-04	4.480677e-08	1.000000e-06
6.580000e-02	2.000000e-04	4.480559e-08	1.000000e-06
6.600000e-02	2.000000e-04	4.480441e-08	1.000000e-06
6.620000e-02	2.000000e-04	4.480322e-08	1.000000e-06
6.640000e-02	2.000000e-04	4.480203e-08	1.000000e-06
6.660000e-02	2.000000e-04	4.480084e-08	1.000000e-06
6.680000e-02	2.000000e-04	4.479965e-08	1.000000e-06
6.700000e-02	2.000000e-04	4.479845e-08	1.000000e-06
6.720000e-02	2.000000e-04	4.479725e-08	1.000000e-06
6.740000e-02	2.000000e-04	4.479604e-08	1.000000e-06
6.760000e-02	2.000000e-04	4.479483e-08	1.000000e-06
6.780000e-02	2.000000e-04	4.479362e-08	1.000000e-06
6.800000e-02	2.000000e-04	4.479240e-08	1.000000e-06
6.820000e-02	2.000000e-04	4.479118e-08	1.000000e-06
6.840000e-02	2.000000e-04	4.478996e-08	1.000000e-06
6.860000e-02	2.000000e-04	4.478873e-08	1.000000e-06
6.880000e-02	2.000000e-04	4.478750e-08	1.000000e-06
6.900000e-02	2.000000e-04	4.478626e-08	1.000000e-06
6.920000e-02	2.000000e-04	4.478503e-08	1.000000e-06
6.940000e-02	2.000000e-04	4.478379e-08	1.000000e-06
6.960000e-02	2.000000e-04	4.478254e-08	1.000000e-06
6.980000e-02	2.000000e-04	4.478129e-08	1.000000e-06
7.000000e-02	2.000000e-04	4.478004e-08	1.000000e-06
7.020000e-02	2.000000e-04	4.477878e-08	1.000000e-06
7.040000e-02	2.000000e-04	4.477753e-08	1.000000e-06
7.060000e-02	2.000000e-04	4.477626e-08	1.000000e-06
7.080000e-02	2.000000e-04	4.477500e-08	1.000000e-06
7.100000e-02	2.000000e-04	4.477373e-08	1.000000e-06
7.120000e-02	2.000000e-04	4.477245e-08	1.000000e-06
7.140000e-02	2.000000e-04	4.477118e-08	1.000000e-06
7.160000e-02	2.000000e-04	4.476990e-08	1.000000e-06
7.180000e-02	2.000000e-04	4.476861e-08	1.000000e-06
7.200000e-02	2.000000e-04	4.476732e-08	1.000000e-06
7.220000e-02	2.000000e-04	4.476603e-08	1.000000e-06
7.240000e-02	2.000000e-04	4.476474e-08	1.000000e-06
7.260000e-02	2.000000e-04	4.476344e-08	1.000000e-06
7.280000e-02	2.000000e-04	4.476214e-08	1.000000e-06
7.300000e-02	2.000000e-04	4.476083e-08	1.000000e-06
7.320000e-02	2.000000e-04	4.475952e-08	1.000000e-06
7.340000e-02	2.000000e-04	4.475821e-08	1.000000e-06
7.360000e-02	2.000000e-04	4.475690e-08	1.000000e-06
7.380000e-02	2.000000e-04	4.475558e-08	1.000000e-06
7.400000e-02	2.000000e-04	4.475425e-08	1.000000e-06
7.420000e-02	2.000000e-04	4.475293e-08	1.000000e-06
7.440000e-02	2.000000e-04	4.475160e-08	1.000000e-06
7.460000e-02	2.000000e-04	4.475026e-08	1.000000e-06
7.480000e-02	2.000000e-04	4.474893e-08	1.000000e-06
7.500000e-02	2.000000e-04	4.474759e-08	1.000000e-06
7.520000e-02	2.000000e-04	4.474624e-08	1.000000e-06
7.540000e-02	2.000000e-04	4.474489e-08	1.000000e-06
7.560000e-02	2.000000e-04	4.474354e-08	1.000000e-06
7.580000e-02	2.000000e-04	4.474219e-08	1.000000e-06
7.600000e-02	2.000000e-04	4.474083e-08	1.000000e-06
7.620000e-02	2.000000e-04	4.473947e-08	1.000000e-06
7.640000e-02	2.000000e-04	4.473810e-08	1.000000e-06
7.660000e-02	2.000000e-04	4.473673e-08	1.000000e-06
7.680000e-02	2.000000e-04	4.473536e-08	1.000000e-06
7.700000e-02	2.000000e-04	4.473399e-08	1.000000e-06
7.720000e-02	2.000000e-04	4.473261e-08	1.000000e-06
7.740000e-02	2.000000e-04	4.473122e-08	1.000000e-06
7.760000e-02	2.000000e-04	4.472984e-08	1.000000e-06
7.780000e-02	2.000000e-04	4.472845e-08	1.000000e-06
7.800000e-02	2.000000e-04	4.472705e-08	1.000000e-06
7.820000e-02	2.000000e-04	4.472565e-08	1.000000e-06
7.840000e-02	2.000000e-04	4.472425e-08	1.000000e-06
7.860000e-02	2.000000e-04	4.472285e-08	1.000000e-06
7.880000e-02	2.000000e-04	4.472144e-08	1.000000e-06
7.900000e-02	2.000000e-04	4.472003e-08	1.000000e-06
7.920000e-02	2.000000e-04	4.471862e-08	1.000000e-06
7.940000e-02	2.000000e-04	4.471720e-08	1.000000e-06
7.960000e-02	2.000000e-04	4.471577e-08	1.000000e-06
7.980000e-02	2.000000e-04	4.471435e-08	1.000000e-06
8.000000e-02	2.000000e-04	4.471292e-08	1.000000e-06
8.020000e-02	2.000000e-04	4.471149e-08	1.000000e-06
8.040000e-02	2.000000e-04	4.471005e-08	1.000000e-06
8.060000e-02	2.000000e-04	4.470861e-08	1.000000e-06
8.080000e-02	2.000000e-04	4.470717e-08	1.000000e-06
8.100000e-02	2.000000e-04	4.470572e-08	1.000000e-06
8.120000e-02	2.000000e-04	4.470427e-08	1.000000e-06
8.140000e-02	2.000000e-04	4.470282e-08	1.000000e-06
8.160000e-02	2.000000e-04	4.470136e-08	1.000000e-06
8.180000e-02	2.000000e-04	4.469990e-08	1.000000e-06
8.200000e-02	2.000000e-04	4.469844e-08	1.000000e-06
8.220000e-02	2.000000e-04	4.469697e-08	1.000000e-06
8.240000e-02	2.000000e-04	4.469550e-08	1.000000e-06
8.260000e-02	2.000000e-04	4.469402e-08	1.000000e-06
8.280000e-02	2.000000e-04	4.469254e-08	1.000000e-06
8.300000e-02	2.000000e-04	4.469106e-08	1.000000e-06
8.320000e-02	2.000000e-04	4.468958e-08	1.000000e-06
8.340000e-02	2.000000e-04	4.468809e-08	1.000000e-06
8.360000e-02	2.000000e-04	4.468659e-08	1.000000e-06
8.380000e-02	2.000000e-04	4.468510e-08	1.000000e-06
8.400000e-02	2.000000e-04	4.468360e-08	1.000000e-06
8.420000e-02	2.000000e-04	4.468210e-08	1.000000e-06
8.440000e-02	2.000000e-04	4.468059e-08	1.000000e-06
8.460000e-02	2.000000e-04	4.467908e-08	1.000000e-06
8.480000e-02	2.000000e-04	4.467756e-08	1.000000e-06
8.500000e-02	2.000000e-04	4.467605e-08	1.000000e-06
8.520000e-02	2.000000e-04	4.467453e-08	1.000000e-06
8.540000e-02	2.000000e-04	4.467300e-08	1.000000e-06
8.560000e-02	2.000000e-04	4.467147e-08	1.000000e-06
8.580000e-02	2.000000e-04	4.466994e-08	1.000000e-06
8.600000e-02	2.000000e-04	4.466841e-08	1.000000e-06
8.620000e-02	2.000000e-04	4.466687e-08	1.000000e-06
8.640000e-02	2.000000e-04	4.466533e-08	1.000000e-06
8.660000e-02	2.000000e-04	4.466378e-08	1.000000e-06
8.680000e-02	2.000000e-04	4.466223e-08	1.000000e-06
8.700000e-02	2.000000e-04	4.466068e-08	1.000000e-06
8.720000e-02	2.000000e-04	4.465913e-08	1.000000e-06
8.740000e-02	2.000000e-04	4.465757e-08	1.000000e-06
